Detection ID,Path,Start Line Num,End Line Num,Code
1,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/AbderaClient.java,106,,"        this(abdera, useragent, initCache(abdera));"
2,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/AbderaClient.java,123,,"        setAuthenticationSchemeDefaults();"
3,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/AbderaClient.java,143,,"        this(abdera, client, initCache(abdera));"
4,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/AbderaClient.java,156,,"        setAuthenticationSchemeDefaults();"
5,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,70,,"        setIfModifiedSince(ifModifiedSince);"
6,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,80,,"        setIfNoneMatch(ifNoneMatch);"
7,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,80,,"        setIfNoneMatch(ifNoneMatch);"
8,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,80,,"        setIfNoneMatch(ifNoneMatch);"
9,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,80,,"        setIfNoneMatch(ifNoneMatch);"
10,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,90,,"        setIfNoneMatch(ifNoneMatch);"
11,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,90,,"        setIfNoneMatch(ifNoneMatch);"
12,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,90,,"        setIfNoneMatch(ifNoneMatch);"
13,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,90,,"        setIfNoneMatch(ifNoneMatch);"
14,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,101,,"        setIfModifiedSince(ifModifiedSince);"
15,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,102,,"        setIfNoneMatch(ifNoneMatch);"
16,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,102,,"        setIfNoneMatch(ifNoneMatch);"
17,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,102,,"        setIfNoneMatch(ifNoneMatch);"
18,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,102,,"        setIfNoneMatch(ifNoneMatch);"
19,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,113,,"        setIfModifiedSince(ifModifiedSince);"
20,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,114,,"        setIfNoneMatch(ifNoneMatch);"
21,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,114,,"        setIfNoneMatch(ifNoneMatch);"
22,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,114,,"        setIfNoneMatch(ifNoneMatch);"
23,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/RequestOptions.java,114,,"        setIfNoneMatch(ifNoneMatch);"
24,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/cache/InMemoryCachedResponse.java,49,,"        response.setInputStream(getInputStream());"
25,./TargetProjects/abdera/client/src/test/java/org/apache/abdera/test/client/cache/CacheTest.java,60,,"        String base = getBase();"
26,./TargetProjects/abdera/core/src/main/java/org/apache/abdera/model/ElementWrapper.java,50,,"        internal = (el instanceof ElementWrapper) ? ((ElementWrapper)el).getInternal() : el;"
27,./TargetProjects/abdera/core/src/main/java/org/apache/abdera/util/AbstractXPath.java,40,,"        namespaces = (defaultNamespaces != null) ? defaultNamespaces : initDefaultNamespaces();"
28,./TargetProjects/abdera/core/src/main/java/org/apache/abdera/util/Discover.java,190,,"                line = readNext();"
29,./TargetProjects/abdera/dependencies/i18n/src/main/java/org/apache/abdera/i18n/text/io/CharsetSniffingInputStream.java,81,,"            encoding = detectEncoding();"
30,./TargetProjects/abdera/dependencies/i18n/src/main/java/org/apache/abdera/i18n/text/io/PipeChannel.java,55,,"        reset();"
31,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Coordinates.java,36,,"            add(coord);"
32,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Coordinates.java,36,,"            add(coord);"
33,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Coordinates.java,36,,"            add(coord);"
34,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Coordinates.java,36,,"            add(coord);"
35,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Line.java,29,,"        verify();"
36,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Line.java,34,,"        verify();"
37,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Line.java,39,,"        verify();"
38,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Line.java,44,,"        verify();"
39,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Line.java,49,,"        verify();"
40,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Line.java,54,,"        verify();"
41,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Line.java,59,,"        verify();"
42,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Line.java,64,,"        verify();"
43,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Polygon.java,30,,"        verify();"
44,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Polygon.java,35,,"        verify();"
45,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Polygon.java,40,,"        verify();"
46,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Polygon.java,45,,"        verify();"
47,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Polygon.java,50,,"        verify();"
48,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Polygon.java,55,,"        verify();"
49,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Polygon.java,60,,"        verify();"
50,./TargetProjects/abdera/extensions/geo/src/main/java/org/apache/abdera/ext/geo/Polygon.java,65,,"        verify();"
51,./TargetProjects/abdera/extensions/serializer/src/main/java/org/apache/abdera/ext/serializer/DefaultSerializationContext.java,36,,"        initSerializers();"
52,./TargetProjects/abdera/extensions/serializer/src/main/java/org/apache/abdera/ext/serializer/DefaultSerializationContext.java,42,,"        initSerializers();"
53,./TargetProjects/abdera/parser/src/main/java/org/apache/abdera/parser/stax/StaxStreamWriter.java,68,,"        setWriter(writer);"
54,./TargetProjects/abdera/parser/src/main/java/org/apache/abdera/parser/stax/StaxStreamWriter.java,73,,"        setOutputStream(out);"
55,./TargetProjects/abdera/parser/src/main/java/org/apache/abdera/parser/stax/StaxStreamWriter.java,78,,"        setOutputStream(out, charset);"
56,./TargetProjects/abdera/security/src/main/java/org/apache/abdera/security/AbderaSecurity.java,39,,"        this.encryption = newEncryption();"
57,./TargetProjects/abdera/security/src/main/java/org/apache/abdera/security/AbderaSecurity.java,40,,"        this.signature = newSignature();"
58,./TargetProjects/abdera/security/src/main/java/org/apache/abdera/security/util/filters/AbstractEncryptedRequestFilter.java,52,,"        initProvider();"
59,./TargetProjects/abdera/security/src/main/java/org/apache/abdera/security/util/filters/AbstractEncryptedResponseFilter.java,44,,"        initProvider();"
60,./TargetProjects/abdera/server/src/main/java/org/apache/abdera/protocol/server/context/BaseResponseContext.java,47,,"            MimeType type = getContentType();"
61,./TargetProjects/abdera/server/src/main/java/org/apache/abdera/protocol/server/filters/MethodOverrideFilter.java,40,,"        setMethods(methods);"
62,./TargetProjects/abdera/server/src/main/java/org/apache/abdera/protocol/server/filters/MethodOverrideFilter.java,62,,"            String method = super.getMethod();"
63,./TargetProjects/abdera/server/src/main/java/org/apache/abdera/protocol/server/impl/RegexTargetResolver.java,73,,"            setPattern(p, type);"
64,./TargetProjects/abdera/server/src/main/java/org/apache/abdera/protocol/server/impl/SimpleCategoriesInfo.java,57,,"        addCategoryInfo(categories);"
65,./TargetProjects/abdera/server/src/main/java/org/apache/abdera/protocol/server/impl/TemplateTargetBuilder.java,53,,"            setTemplate(entry.getKey(), entry.getValue());"
66,./TargetProjects/abdera/server/src/main/java/org/apache/abdera/protocol/server/impl/TemplateTargetBuilder.java,53,,"            setTemplate(entry.getKey(), entry.getValue());"
67,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/IteratorSetting.java,150,,"    setName(name);"
68,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/IteratorSetting.java,151,,"    setIteratorClass(iteratorClass);"
69,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/IteratorSetting.java,153,,"    addOptions(properties);"
70,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/IteratorSetting.java,153,,"    addOptions(properties);"
71,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/IteratorSetting.java,229,,"    this.readFields(din);"
72,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/ZooKeeperInstance.java,112,,"      getInstanceID();"
73,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapreduce/InputTableConfig.java,70,,"    readFields(input);"
74,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapreduce/RangeInputSplit.java,80,,"    this.setLocations(split.getLocations());"
75,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapreduce/RangeInputSplit.java,81,,"    this.setTableName(split.getTableName());"
76,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapreduce/RangeInputSplit.java,82,,"    this.setTableId(split.getTableId());"
77,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapreduce/RangeInputSplit.java,87,,"    setLocations(locations);"
78,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/security/tokens/CredentialProviderToken.java,48,,"    setWithCredentialProviders(name, credentialProviders);"
79,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/security/tokens/PasswordToken.java,63,,"    setPassword(CharBuffer.wrap(password));"
80,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/security/tokens/PasswordToken.java,63,,"    setPassword(CharBuffer.wrap(password));"
81,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/clientImpl/mapreduce/BatchInputSplit.java,51,,"    this.setRanges(split.getRanges());"
82,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/data/Key.java,659,,"    set(other);"
83,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/file/rfile/bcfile/BCFile.java,650,,"      try (BlockReader blockR = getMetaBlock(DataIndex.BLOCK_NAME)) {"
84,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/iteratorsImpl/conf/ColumnSet.java,52,,"        add(pcic.getFirst());"
85,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/iteratorsImpl/conf/ColumnSet.java,54,,"        add(pcic.getFirst(), pcic.getSecond());"
86,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/iteratorsImpl/conf/ColumnToClassMapping.java,66,,"        addObject(pcic.getFirst(), inst);"
87,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/iteratorsImpl/conf/ColumnToClassMapping.java,68,,"        addObject(pcic.getFirst(), pcic.getSecond(), inst);"
88,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/iteratorsImpl/system/SequenceFileIterator.java,65,,"    next();"
89,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/metadata/TabletLocationState.java,63,,"    if (hasCurrent() && hasFuture()) {"
90,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/metadata/TabletLocationState.java,63,,"    if (hasCurrent() && hasFuture()) {"
91,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/rpc/SaslConnectionParams.java,140,,"    updatePrincipalFromUgi();"
