Detection ID,Path,Start Line Num,End Line Num,Code
30,./TargetProjects/druid/processing/src/main/java/org/apache/druid/query/groupby/having/DimFilterHavingSpec.java,70,,"    return finalize;"
31,./TargetProjects/druid/processing/src/main/java/org/apache/druid/query/groupby/having/DimFilterHavingSpec.java,97,,"    if (finalize && !finalizers.isEmpty()) {"
32,./TargetProjects/druid/processing/src/main/java/org/apache/druid/query/groupby/having/DimFilterHavingSpec.java,130,,"    return finalize == that.finalize &&"
33,./TargetProjects/druid/processing/src/main/java/org/apache/druid/query/groupby/having/DimFilterHavingSpec.java,137,,"    return Objects.hash(dimFilter, finalize);"
34,./TargetProjects/druid/processing/src/main/java/org/apache/druid/query/groupby/having/DimFilterHavingSpec.java,145,,"           "", finalize="" + finalize +"
35,./TargetProjects/druid/processing/src/test/java/org/apache/druid/query/aggregation/MetricManipulatorFnsTest.java,149,,"    this.finalize = finalize;"
36,./TargetProjects/druid/processing/src/test/java/org/apache/druid/query/aggregation/MetricManipulatorFnsTest.java,165,,"    Assert.assertEquals(finalize, MetricManipulatorFns.finalizing().manipulate(aggregatorFactory, agg));"
37,./TargetProjects/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/client/QuorumJournalManager.java,404,,"    loggers.waitForWriteQuorum(finalize, finalizeSegmentTimeoutMs,"
38,./TargetProjects/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java,7575,,"    rollingUpgradeInfo.finalize(finalizeTime);"
39,./TargetProjects/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/qjournal/QJMTestUtil.java,90,,"    if (finalize) {"
40,./TargetProjects/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeRecovery.java,553,,"    final boolean needRecovery = corruptor.needRecovery(finalize);"
41,./TargetProjects/hadoop/hadoop-tools/hadoop-gridmix/src/main/java/org/apache/hadoop/mapred/gridmix/Gridmix.java,559,,"        summarizer.finalize(factory, traceIn, genbytes, userResolver, stats, "
42,./TargetProjects/hadoop/hadoop-tools/hadoop-gridmix/src/test/java/org/apache/hadoop/mapred/gridmix/TestGridmixSummary.java,243,,"    es.finalize(factory, testTraceFile.toString(), 1024L, resolver, dataStats, "
43,./TargetProjects/hadoop-common/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/client/QuorumJournalManager.java,354,,"    loggers.waitForWriteQuorum(finalize, finalizeSegmentTimeoutMs,"
44,./TargetProjects/hadoop-common/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestRollingUpgrade.java,243,,"      LOG.info(""FINALIZE: "" + finalize);"
45,./TargetProjects/hadoop-common/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/qjournal/QJMTestUtil.java,91,,"    if (finalize) {"
46,./TargetProjects/hadoop-common/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeRecovery.java,524,,"    final boolean needRecovery = corruptor.needRecovery(finalize);"
47,./TargetProjects/hadoop-common/hadoop-tools/hadoop-extras/src/main/java/org/apache/hadoop/tools/DistCpV1.java,792,,"        finalize(conf, job, args.dst, args.preservedAttributes);"
48,./TargetProjects/hadoop-common/hadoop-tools/hadoop-gridmix/src/main/java/org/apache/hadoop/mapred/gridmix/Gridmix.java,561,,"        summarizer.finalize(factory, traceIn, genbytes, userResolver, stats, "
49,./TargetProjects/hadoop-common/hadoop-tools/hadoop-gridmix/src/test/java/org/apache/hadoop/mapred/gridmix/TestGridmixSummary.java,243,,"    es.finalize(factory, testTraceFile.toString(), 1024L, resolver, dataStats, "
50,./TargetProjects/hadoop-hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java,1689,,"        aborted = finalize(conf, true);"
51,./TargetProjects/hadoop-mapreduce/src/tools/org/apache/hadoop/tools/DistCp.java,794,,"        finalize(conf, job, args.dst, args.preservedAttributes);"
52,./TargetProjects/hadoop-ozone/hadoop-hdds/common/src/main/java/org/apache/hadoop/ozone/upgrade/BasicUpgradeFinalizer.java,113,,"    StatusAndMessages response = finalize(upgradeClientID, service);"
53,./TargetProjects/hadoop-ozone/hadoop-hdds/common/src/test/java/org/apache/hadoop/ozone/upgrade/TestBasicUpgradeFinalizer.java,57,,"    finalizer.finalize(""test-client-1"", mockObj);"
54,./TargetProjects/hadoop-ozone/hadoop-hdds/common/src/test/java/org/apache/hadoop/ozone/upgrade/TestBasicUpgradeFinalizer.java,80,,"        finalizer.finalize(""test-client-1"", mockObj);"
55,./TargetProjects/hadoop-ozone/hadoop-hdds/container-service/src/main/java/org/apache/hadoop/ozone/container/common/statemachine/DatanodeStateMachine.java,622,,"    return upgradeFinalizer.finalize(datanodeDetails.getUuidString(), this);"
56,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/server/StorageContainerManager.java,1774,,"    return upgradeFinalizer.finalize(upgradeClientID, this);"
57,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,2803,,"    return upgradeFinalizer.finalize(upgradeClientID, this);"
58,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/test/java/org/apache/hadoop/ozone/om/upgrade/TestOMUpgradeFinalizer.java,81,,"    StatusAndMessages ret = finalizer.finalize(CLIENT_ID, null);"
59,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/test/java/org/apache/hadoop/ozone/om/upgrade/TestOMUpgradeFinalizer.java,92,,"    StatusAndMessages ret = finalizer.finalize(CLIENT_ID, mockOzoneManager(2));"
60,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/test/java/org/apache/hadoop/ozone/om/upgrade/TestOMUpgradeFinalizer.java,112,,"    finalizer.finalize(CLIENT_ID, mockOzoneManager(2));"
61,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/test/java/org/apache/hadoop/ozone/om/upgrade/TestOMUpgradeFinalizer.java,130,,"    finalizer.finalize(CLIENT_ID, mockOzoneManager(2));"
62,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/test/java/org/apache/hadoop/ozone/om/upgrade/TestOMUpgradeFinalizer.java,147,,"    finalizer.finalize(CLIENT_ID, mockOzoneManager(2));"
63,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/test/java/org/apache/hadoop/ozone/om/upgrade/TestOMUpgradeFinalizer.java,164,,"    finalizer.finalize(CLIENT_ID, om);"
64,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/test/java/org/apache/hadoop/ozone/om/upgrade/TestOMUpgradeFinalizer.java,203,,"      finalizer.finalize(CLIENT_ID, om);"
65,./TargetProjects/harmony/classlib/modules/archive/src/test/java/org/apache/harmony/archive/tests/java/util/zip/DeflaterTest.java,46,,"			finalize();"
66,./TargetProjects/harmony-classlib/modules/archive/src/test/java/org/apache/harmony/archive/tests/java/util/zip/DeflaterTest.java,46,,"			finalize();"
67,./TargetProjects/hive/ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java,3967,,"    bigTableRetainMapping.finalize();"
68,./TargetProjects/hive/ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/MapJoinTestConfig.java,506,,"    bigTableRetainMapping.finalize();"
69,./TargetProjects/ignite-teamcity-bot/tcbot-teamcity-ignited/src/main/java/org/apache/ignite/tcignited/buildlog/BuildLogProcessor.java,133,,"                    LogCheckResultCompacted finalize = task.finalize(dumpLastTest);"
70,./TargetProjects/incubator-nemo/common/src/main/java/org/apache/nemo/common/ir/executionproperty/ExecutionPropertyMap.java,148,,"    if (finalize) {"
71,./TargetProjects/maven-sandbox/jxr/maven-jxr/maven-jxr-java/src/main/java/org/apache/maven/jxr/java/src/html/Pass1.java,217,,"        symbolTable.finalize();"
72,./TargetProjects/maven-shared/maven-script-interpreter/src/main/java/org/apache/maven/shared/scriptinterpreter/FileLogger.java,91,,"                    finalize();"
73,./TargetProjects/netbeans/ide/db.dataview/test/unit/src/org/netbeans/modules/db/dataview/util/FileBackedBlobTest.java,263,,"            b.finalize();"
74,./TargetProjects/netbeans/ide/db.dataview/test/unit/src/org/netbeans/modules/db/dataview/util/FileBackedClobTest.java,252,,"            b.finalize();"
75,./TargetProjects/netbeans/java/java.hints/src/org/netbeans/modules/java/hints/finalize/CallFinalize.java,20,,package org.netbeans.modules.java.hints.finalize;
76,./TargetProjects/netbeans/java/java.hints/src/org/netbeans/modules/java/hints/finalize/FinalizeDeclared.java,20,,package org.netbeans.modules.java.hints.finalize;
77,./TargetProjects/netbeans/java/java.hints/src/org/netbeans/modules/java/hints/finalize/FinalizeDoesNotCallSuper.java,20,,package org.netbeans.modules.java.hints.finalize;
78,./TargetProjects/netbeans/java/java.hints/src/org/netbeans/modules/java/hints/finalize/FinalizeNotProtected.java,20,,package org.netbeans.modules.java.hints.finalize;
79,./TargetProjects/netbeans/java/java.hints/src/org/netbeans/modules/java/hints/finalize/Util.java,20,,package org.netbeans.modules.java.hints.finalize;
80,./TargetProjects/netbeans/java/java.hints/test/unit/src/org/netbeans/modules/java/hints/finalize/CallFinalizeTest.java,19,,package org.netbeans.modules.java.hints.finalize;
81,./TargetProjects/netbeans/java/java.hints/test/unit/src/org/netbeans/modules/java/hints/finalize/FinalizeDeclaredTest.java,19,,package org.netbeans.modules.java.hints.finalize;
82,./TargetProjects/netbeans/java/java.hints/test/unit/src/org/netbeans/modules/java/hints/finalize/FinalizeDoesNotCallSuperTest.java,19,,package org.netbeans.modules.java.hints.finalize;
83,./TargetProjects/netbeans/java/java.hints/test/unit/src/org/netbeans/modules/java/hints/finalize/FinalizeNotProtectedTest.java,19,,package org.netbeans.modules.java.hints.finalize;
84,./TargetProjects/netbeans/java/jshell.support/src/org/netbeans/modules/jshell/parsing/SnippetRegistry.java,462,,"                return finalize(info, ret);"
85,./TargetProjects/netbeans/platform/openide.util.lookup/src/org/openide/util/lookup/implspi/ServiceLoaderLine.java,89,,"                finalize(lines, impl, position, supersedes);"
86,./TargetProjects/netbeans-html4j/renderer/src/main/java/org/netbeans/html/presenters/render/JSC.java,56,,"            this.finalize = finalize;"
87,./TargetProjects/openejb/openejb/container/openejb-core/src/main/java/org/apache/openejb/ClassLoaderUtil.java,231,,"                finalize = lib.getClass().getDeclaredMethod(""finalize"", new Class[0]);"
88,./TargetProjects/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/hash/XxHash64.java,162,,"        return finalize(hash);"
89,./TargetProjects/sis/storage/sis-gdal/src/main/java/org/apache/sis/storage/gdal/Proj4Factory.java,747,,"            pj.finalize();          // Release Proj.4 resources."
90,./TargetProjects/sis/storage/sis-gdal/src/test/java/org/apache/sis/storage/gdal/PJTest.java,164,,"        pj.finalize();              // This cause the disposal of the internal PJ structure."
91,./TargetProjects/syncope/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultRealmPullResultHandler.java,135,,"            finalize(UnmatchingRule.toEventName(UnmatchingRule.ASSIGN), Result.SUCCESS, null, null, delta);"
92,./TargetProjects/syncope/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultRealmPullResultHandler.java,174,,"            finalize(UnmatchingRule.toEventName(UnmatchingRule.PROVISION), Result.SUCCESS, null, null, delta);"
93,./TargetProjects/syncope/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultRealmPullResultHandler.java,274,,"        finalize(UnmatchingRule.toEventName(unmatchingRule), resultStatus, null, output, delta);"
94,./TargetProjects/syncope/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultRealmPullResultHandler.java,282,,"            finalize(MatchingRule.toEventName(MatchingRule.UPDATE), Result.SUCCESS, null, null, delta);"
95,./TargetProjects/syncope/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultRealmPullResultHandler.java,358,,"            finalize(unlink"
96,./TargetProjects/syncope/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultRealmPullResultHandler.java,446,,"            finalize(unlink"
97,./TargetProjects/syncope/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultRealmPullResultHandler.java,523,,"            finalize(ResourceOperation.DELETE.name().toLowerCase(), Result.SUCCESS, null, null, delta);"
98,./TargetProjects/syncope/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultRealmPullResultHandler.java,620,,"            finalize(matching"
99,./TargetProjects/syncope/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultRealmPullResultHandler.java,714,,"                    finalize(ResourceOperation.DELETE.name().toLowerCase(), Result.SUCCESS, null, null, finalDelta);"
100,./TargetProjects/tajo/tajo-core/src/main/java/org/apache/tajo/engine/codegen/TajoClassLoader.java,28,,"    super.finalize();"
101,./TargetProjects/tinkerpop/gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/AbstractChannelizer.java,181,,"        finalize(pipeline);"
102,./TargetProjects/tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PooledConnection.java,414,,"                parent.disconnectEvent(this, finalize);"
103,./TargetProjects/tomcat55/container/modules/groupcom/src/share/org/apache/catalina/tribes/tipis/AbstractReplicatedMap.java,212,,"        finalize();"
104,./TargetProjects/tomcat80/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PooledConnection.java,372,,"                parent.disconnectEvent(this, finalize);"
105,./TargetProjects/tuscany-sca-2/modules/endpoint-tribes/src/main/java/org/apache/tuscany/sca/endpoint/tribes/AbstractReplicatedMap.java,324,,"        finalize();"
106,./TargetProjects/uima-as_old/uimaj-as-core/src/main/java/org/apache/uima/aae/EECasManager_impl.java,101,,"	  finalize();"
107,./TargetProjects/uima-async-scaleout/uimaj-as-core/src/main/java/org/apache/uima/aae/EECasManager_impl.java,101,,"	  finalize();"
