Detection ID,Path,Start Line Num,End Line Num,Code
201,./TargetProjects/netbeans/ide/db.dataview/test/unit/src/org/netbeans/modules/db/dataview/api/DataViewTest.java,53,,"        MockServices.setServices(new DBConnectionProviderImpl().getClass());"
202,./TargetProjects/netbeans/ide/db.dataview/test/unit/src/org/netbeans/modules/db/dataview/meta/DBConnectionFactoryTest.java,47,,"        MockServices.setServices(new DBConnectionProviderImpl().getClass());"
203,./TargetProjects/netbeans/ide/db.dataview/test/unit/src/org/netbeans/modules/db/dataview/output/DataViewDBTableTest.java,57,,"        MockServices.setServices(new DBConnectionProviderImpl().getClass());"
204,./TargetProjects/netbeans/ide/db.dataview/test/unit/src/org/netbeans/modules/db/dataview/output/DataViewTest.java,67,,"        MockServices.setServices(new DBConnectionProviderImpl().getClass());"
205,./TargetProjects/netbeans/ide/db.dataview/test/unit/src/org/netbeans/modules/db/dataview/output/InsertRecordTableUITest.java,59,,"        MockServices.setServices(new DBConnectionProviderImpl().getClass());"
206,./TargetProjects/netbeans/ide/db.dataview/test/unit/src/org/netbeans/modules/db/dataview/output/SQLExecutionHelperTest.java,54,,"        MockServices.setServices(new DBConnectionProviderImpl().getClass());"
207,./TargetProjects/netbeans/ide/db.dataview/test/unit/src/org/netbeans/modules/db/dataview/output/SQLStatementExecutorTest.java,56,,"        MockServices.setServices(new DBConnectionProviderImpl().getClass());"
208,./TargetProjects/openjpa/openjpa-lib/src/test/java/org/apache/openjpa/lib/util/ClassUtilTest.java,31,,"        Assert.assertEquals(new ClassUtilTest[0].getClass(), toClass(""org.apache.openjpa.lib.util.ClassUtilTest[]""));"
209,./TargetProjects/openjpa/openjpa-lib/src/test/java/org/apache/openjpa/lib/util/ClassUtilTest.java,45,,"        Assert.assertEquals(new float[0].getClass(), toClass(""float[]""));"
210,./TargetProjects/openjpa/openjpa-lib/src/test/java/org/apache/openjpa/lib/util/ClassUtilTest.java,46,,"        Assert.assertEquals(new float[0][0].getClass(), toClass(""float[][]""));"
211,./TargetProjects/openjpa/openjpa-lib/src/test/java/org/apache/openjpa/lib/util/ClassUtilTest.java,47,,"        Assert.assertEquals(new long[0][0][0].getClass(), toClass(""long[][][]""));"
212,./TargetProjects/pig/src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/util/PlanHelper.java,92,,"    private final static Log log = LogFactory.getLog(new PlanHelper().getClass());"
213,./TargetProjects/pig/src/org/apache/pig/builtin/Invoker.java,44,,"    private static final Class<?> DOUBLE_ARRAY_CLASS = new double[0].getClass();"
214,./TargetProjects/pig/src/org/apache/pig/builtin/Invoker.java,45,,"    private static final Class<?> INT_ARRAY_CLASS = new int[0].getClass();"
215,./TargetProjects/pig/src/org/apache/pig/builtin/Invoker.java,46,,"    private static final Class<?> FLOAT_ARRAY_CLASS = new float[0].getClass();"
216,./TargetProjects/pig/src/org/apache/pig/builtin/Invoker.java,47,,"    private static final Class<?> STRING_ARRAY_CLASS = new String[0].getClass();"
217,./TargetProjects/pig/src/org/apache/pig/builtin/Invoker.java,48,,"    private static final Class<?> LONG_ARRAY_CLASS = new long[0].getClass();"
218,./TargetProjects/reef/lang/java/reef-tang/tang/src/test/java/org/apache/reef/tang/implementation/TestClassHierarchy.java,107,,"    ns.getNode(s(new String[0].getClass()));"
219,./TargetProjects/samza/samza-core/src/main/scala/org/apache/samza/serializers/MetricsSnapshotSerdeV2.java,45,,"          objectMapper.readValue(bytes, new HashMap<String, Map<String, Object>>().getClass()));"
220,./TargetProjects/servicemix-components/shared-libraries/servicemix-common/src/test/java/org/apache/servicemix/common/util/IntrospectionSupportTest.java,79,,"        String buf = IntrospectionSupport.toString(new Person(""bloggs""), new Person().getClass());"
221,./TargetProjects/servicemix4-bundles/avro-1.5.3/src/main/java/org/apache/avro/reflect/ReflectData.java,195,,"  private static final Class BYTES_CLASS = new byte[0].getClass();"
222,./TargetProjects/servicemix4-bundles/avro-1.5.3/src/main/java/org/apache/avro/specific/SpecificData.java,88,,"    }.getClass();"
223,./TargetProjects/servicemix4-bundles/avro-1.6.1/src/main/java/org/apache/avro/reflect/ReflectData.java,195,,"  private static final Class BYTES_CLASS = new byte[0].getClass();"
224,./TargetProjects/servicemix4-bundles/avro-1.6.1/src/main/java/org/apache/avro/specific/SpecificData.java,75,,"  private static final Class NO_CLASS = new Object(){}.getClass();"
225,./TargetProjects/servicemix4-bundles/avro-1.6.3/src/main/java/org/apache/avro/reflect/ReflectData.java,195,,"  private static final Class BYTES_CLASS = new byte[0].getClass();"
226,./TargetProjects/servicemix4-bundles/avro-1.6.3/src/main/java/org/apache/avro/specific/SpecificData.java,75,,"  private static final Class NO_CLASS = new Object(){}.getClass();"
227,./TargetProjects/servicemix4-bundles/avro-1.7.1/src/main/java/org/apache/avro/reflect/ReflectData.java,195,,"  private static final Class BYTES_CLASS = new byte[0].getClass();"
228,./TargetProjects/servicemix4-bundles/avro-1.7.1/src/main/java/org/apache/avro/specific/SpecificData.java,75,,"  private static final Class NO_CLASS = new Object(){}.getClass();"
229,./TargetProjects/servicemix4-bundles/avro-1.7.2/src/main/java/org/apache/avro/reflect/ReflectData.java,195,,"  private static final Class BYTES_CLASS = new byte[0].getClass();"
230,./TargetProjects/servicemix4-bundles/avro-1.7.2/src/main/java/org/apache/avro/specific/SpecificData.java,75,,"  private static final Class NO_CLASS = new Object(){}.getClass();"
231,./TargetProjects/servicemix4-bundles/avro-1.7.3/src/main/java/org/apache/avro/reflect/ReflectData.java,195,,"  private static final Class BYTES_CLASS = new byte[0].getClass();"
232,./TargetProjects/servicemix4-bundles/avro-1.7.3/src/main/java/org/apache/avro/specific/SpecificData.java,75,,"  private static final Class NO_CLASS = new Object(){}.getClass();"
233,./TargetProjects/servicemix4-bundles/avro-1.7.4/src/main/java/org/apache/avro/reflect/ReflectData.java,195,,"  private static final Class BYTES_CLASS = new byte[0].getClass();"
234,./TargetProjects/servicemix4-bundles/avro-1.7.4/src/main/java/org/apache/avro/specific/SpecificData.java,75,,"  private static final Class NO_CLASS = new Object(){}.getClass();"
235,./TargetProjects/servicemix4-bundles/avro-1.7.5/src/main/java/org/apache/avro/reflect/ReflectData.java,195,,"  private static final Class BYTES_CLASS = new byte[0].getClass();"
236,./TargetProjects/servicemix4-bundles/avro-1.7.5/src/main/java/org/apache/avro/specific/SpecificData.java,75,,"  private static final Class NO_CLASS = new Object(){}.getClass();"
237,./TargetProjects/servicemix4-bundles/avro-1.7.6/src/main/java/org/apache/avro/reflect/ReflectData.java,195,,"  private static final Class BYTES_CLASS = new byte[0].getClass();"
238,./TargetProjects/servicemix4-bundles/avro-1.7.6/src/main/java/org/apache/avro/specific/SpecificData.java,75,,"  private static final Class NO_CLASS = new Object(){}.getClass();"
239,./TargetProjects/servicemix4-bundles/avro-1.7.7/src/main/java/org/apache/avro/reflect/ReflectData.java,195,,"  private static final Class BYTES_CLASS = new byte[0].getClass();"
240,./TargetProjects/servicemix4-bundles/avro-1.7.7/src/main/java/org/apache/avro/specific/SpecificData.java,75,,"  private static final Class NO_CLASS = new Object(){}.getClass();"
241,./TargetProjects/sis/core/sis-utility/src/test/java/org/apache/sis/util/ClassesTest.java,267,,"        }.getClass();"
242,./TargetProjects/tuscany-sca-2/distribution/tomcat/tomcat-hook/src/main/java/org/apache/tuscany/sca/tomcat/TuscanyStandardContext.java,169,,"            Method createNodeMethod = nodeFactoryClass.getMethod(""createNode"", new Class[]{URI.class, new String[0].getClass()});"
243,./TargetProjects/wicket/wicket-util/src/test/java/org/apache/wicket/util/lang/ClassesTest.java,38,,"		assertEquals(""SimpleDateFormat"", Classes.simpleName(new SimpleDateFormat() {}.getClass()));"
244,./TargetProjects/wicket/wicket-util/src/test/java/org/apache/wicket/util/lang/ClassesTest.java,41,,"		assertEquals(""Object"", Classes.simpleName(new Cloneable() {}.getClass()));"
245,./TargetProjects/wicket/wicket-util/src/test/java/org/apache/wicket/util/lang/ClassesTest.java,51,,"		assertEquals(""java.text.SimpleDateFormat"", Classes.name(new SimpleDateFormat() {}.getClass()));"
246,./TargetProjects/wicket/wicket-util/src/test/java/org/apache/wicket/util/lang/ClassesTest.java,54,,"		assertEquals(""java.lang.Object"", Classes.name(new Cloneable() {}.getClass()));"
