Detection ID,Path,Start Line Num,End Line Num,Code
1,./TargetProjects/accumulo/core/src/test/java/org/apache/accumulo/core/data/ConditionTest.java,160,,"    assertFalse(c.equals(null));"
2,./TargetProjects/accumulo/server/base/src/test/java/org/apache/accumulo/server/problems/ProblemReportTest.java,112,,"    assertFalse(r.equals(null));"
3,./TargetProjects/activemq/activemq-jaas/src/test/java/org/apache/activemq/jaas/GroupPrincipalTest.java,54,,"        assertFalse(p1.equals(null));"
4,./TargetProjects/activemq/activemq-jaas/src/test/java/org/apache/activemq/jaas/UserPrincipalTest.java,54,,"        assertFalse(p1.equals(null));"
5,./TargetProjects/activemq/activemq-ra/src/test/java/org/apache/activemq/ra/ActiveMQResourceAdapterJavaBeanEqualityTest.java,48,,"        assertFalse(raOne.equals(null));"
6,./TargetProjects/activemq-artemis/artemis-server/src/test/java/org/apache/activemq/artemis/core/security/RoleTest.java,125,,"      Assert.assertFalse(role.equals(null));"
7,./TargetProjects/activemq-artemis/artemis-server/src/test/java/org/apache/activemq/artemis/core/security/jaas/RolePrincipalTest.java,56,,"      assertFalse(p1.equals(null));"
8,./TargetProjects/activemq-artemis/artemis-server/src/test/java/org/apache/activemq/artemis/core/security/jaas/UserPrincipalTest.java,56,,"      assertFalse(p1.equals(null));"
9,./TargetProjects/activemq-artemis/artemis-server/src/test/java/org/apache/activemq/artemis/tests/util/SimpleStringTest.java,205,,"      Assert.assertFalse(new SimpleString(""abcef"").equals(null));"
10,./TargetProjects/activemq-artemis/tests/unit-tests/src/test/java/org/apache/activemq/artemis/tests/unit/jms/ActiveMQDestinationTest.java,53,,"      Assert.assertFalse(destination.equals(null));"
11,./TargetProjects/ambari/ambari-server/src/test/java/org/apache/ambari/server/controller/internal/RequestResourceProviderTest.java,237,,"    Predicate predicate = new PredicateBuilder()"
12,./TargetProjects/ant/src/tests/junit/org/apache/tools/ant/util/DeweyDecimalTest.java,111,,"         assertFalse(dd.equals(null));"
13,./TargetProjects/aries/testsupport/testsupport-unit/src/main/java/org/apache/aries/unittest/junit/Assert.java,75,,"    assertFalse(info.equals(null));"
14,./TargetProjects/aries-rsa/provider/fastbin/src/test/java/org/apache/aries/rsa/provider/fastbin/InvocationTest.java,190,,"            assertFalse(hello.equals(null));"
15,./TargetProjects/attic-polygene-java/core/runtime/src/test/java/org/apache/polygene/runtime/entity/EntityCompositeEqualityTest.java,70,,"        assertThat( ""simpleComposite is not equal to null"", simpleComposite.equals( null ), equalTo( false ) );"
16,./TargetProjects/attic-rave/rave-components/rave-core/src/main/java/org/apache/rave/portal/service/impl/DefaultOmdlService.java,164,,"                if(!providerType.equals(null)){"
17,./TargetProjects/attic-rave/rave-components/rave-jpa/src/test/java/org/apache/rave/portal/model/WidgetRatingTest.java,70,,"        assertFalse(widgetRating.equals(null));"
18,./TargetProjects/attic-rave/rave-providers/rave-w3c-provider/src/main/java/org/apache/rave/provider/w3c/service/impl/WookieWidgetService.java,107,,"            if(adminUsername.equals(null) || adminUsername.equals("""") || adminPassword.equals(null) || adminPassword.equals("""")){"
19,./TargetProjects/attic-rave/rave-providers/rave-w3c-provider/src/main/java/org/apache/rave/provider/w3c/service/impl/WookieWidgetService.java,107,,"            if(adminUsername.equals(null) || adminUsername.equals("""") || adminPassword.equals(null) || adminPassword.equals("""")){"
20,./TargetProjects/avro/lang/java/ipc/src/test/java/org/apache/avro/TestCompare.java,204,,"    assert (!o1.equals(null));"
21,./TargetProjects/avro/lang/java/ipc/src/test/java/org/apache/avro/TestCompare.java,205,,"    assert (!o2.equals(null));"
22,./TargetProjects/axis-axis1-java/axis-rt-core/src/test/java/test/message/TestText.java,65,,"        assertTrue( !vanillaText.equals( null ) );"
23,./TargetProjects/beam/sdks/java/core/src/test/java/org/apache/beam/sdk/coders/SerializableCoderTest.java,147,,"    Assert.assertFalse(coder.equals(null));"
24,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/event/EventSubjectTest.java,98,,"        assertFalse(s1.equals(null));"
25,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/util/InvocationTest.java,68,,"		assertTrue(inv0.equals(null) == false);"
26,./TargetProjects/cloudstack/engine/orchestration/src/test/java/com/cloud/agent/manager/ConnectedAgentAttacheTest.java,47,,"        assertFalse(agentAttache1.equals(null));"
27,./TargetProjects/cloudstack/utils/src/test/java/com/cloud/utils/TernaryTest.java,31,,"        Assert.assertFalse(new Ternary<String, String, String>(""a"", ""b"", ""c"").equals(null));"
28,./TargetProjects/commons-bcel/src/test/java/org/apache/bcel/verifier/tests/TestArray01.java,27,,"        a.equals(null);"
29,./TargetProjects/commons-beanutils/src/test/java/org/apache/commons/beanutils2/DynaPropertyTestCase.java,109,,"        assertFalse(testPropertyWithName.equals(null));"
30,./TargetProjects/commons-collections/src/test/java/org/apache/commons/collections4/AbstractObjectTest.java,107,,"        assertEquals(false, obj.equals(null)); // make sure this doesn't throw NPE either"
31,./TargetProjects/commons-collections/src/test/java/org/apache/commons/collections4/keyvalue/MultiKeyTest.java,163,,"        assertFalse(mk1.equals(null));"
32,./TargetProjects/commons-collections/src/test/java/org/apache/commons/collections4/map/AbstractMapTest.java,684,,"        assertTrue(""equals(null) returned true."", !getMap().equals(null));"
33,./TargetProjects/commons-collections/src/test/java/org/apache/commons/collections4/properties/EmptyPropertiesTest.java,101,,"        assertFalse(PropertiesFactory.EMPTY_PROPERTIES.equals(null));"
34,./TargetProjects/commons-configuration/src/test/java/org/apache/commons/configuration2/io/TestFileLocator.java,207,,"        assertFalse(""Wrong result"", loc.equals(null));"
35,./TargetProjects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/TestDefaultConfigurationKey.java,336,,"        assertFalse(""Key equals null key"", k1.equals(null));"
36,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/BaseFunctorTest.java,43,,"        assertTrue(!obj.equals(null)); // should be able to compare to null"
37,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestBinaryFunctionBinaryPredicate.java,65,,"        assertTrue(!p.equals(null));"
38,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestBinaryFunctionBinaryProcedure.java,69,,"        assertTrue(!p.equals(null));"
39,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestBinaryPredicateBinaryFunction.java,61,,"        assertTrue(!f.equals(null));"
40,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestBinaryProcedureProcedure.java,58,,"        assertTrue(!p.equals(null));"
41,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestBoundNullaryFunction.java,61,,"        assertTrue(!f.equals(null));"
42,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestBoundNullaryPredicate.java,69,,"        assertTrue(!f.equals(null));"
43,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestBoundNullaryProcedure.java,62,,"        assertTrue(!f.equals(null));"
44,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestFullyBoundNullaryFunction.java,69,,"        assertTrue(!f.equals(null));"
45,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestFullyBoundNullaryPredicate.java,65,,"        assertTrue(!p.equals(null));"
46,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestFullyBoundNullaryProcedure.java,68,,"        assertTrue(!f.equals(null));"
47,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestFunctionPredicate.java,64,,"        assertTrue(!p.equals(null));"
48,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestFunctionProcedure.java,69,,"        assertTrue(!p.equals(null));"
49,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestIgnoreLeftFunction.java,63,,"        assertTrue(!f.equals(null));"
50,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestIgnoreLeftPredicate.java,66,,"        assertTrue(!p.equals(null));"
51,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestIgnoreLeftProcedure.java,61,,"        assertTrue(!p.equals(null));"
52,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestIgnoreRightFunction.java,64,,"        assertTrue(!f.equals(null));"
53,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestIgnoreRightPredicate.java,64,,"        assertTrue(!p.equals(null));"
54,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestIgnoreRightProcedure.java,65,,"        assertTrue(!p.equals(null));"
55,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestLeftBoundFunction.java,63,,"        assertTrue(!f.equals(null));"
56,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestLeftBoundPredicate.java,65,,"        assertTrue(!p.equals(null));"
57,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestLeftBoundProcedure.java,65,,"        assertTrue(!f.equals(null));"
58,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestNullaryFunctionFunction.java,60,,"        assertTrue(!f.equals(null));"
59,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestNullaryFunctionNullaryPredicate.java,64,,"        assertTrue(!p.equals(null));"
60,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestNullaryFunctionNullaryProcedure.java,69,,"        assertTrue(!p.equals(null));"
61,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestNullaryPredicateNullaryFunction.java,64,,"        assertTrue(!f.equals(null));"
62,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestNullaryPredicatePredicate.java,59,,"        assertTrue(!p.equals(null));"
63,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestNullaryProcedureNullaryFunction.java,61,,"        assertTrue(!f.equals(null));"
64,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestPredicateFunction.java,64,,"        assertTrue(!f.equals(null));"
65,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestProcedureFunction.java,64,,"        assertTrue(!f.equals(null));"
66,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestProcedureProcedure.java,60,,"        assertTrue(!p.equals(null));"
67,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestRightBoundFunction.java,63,,"        assertTrue(!f.equals(null));"
68,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestRightBoundPredicate.java,65,,"        assertTrue(!f.equals(null));"
69,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/adapter/TestRightBoundProcedure.java,66,,"        assertTrue(!f.equals(null));"
70,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/core/TestConstant.java,98,,"        assertTrue(!f.equals(null));"
71,./TargetProjects/commons-functor/core/src/test/java/org/apache/commons/functor/core/TestLimit.java,96,,"        assertTrue(!limit.equals(null));"
