Detection ID,Path,Start Line Num,End Line Num,Code
1,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/clientImpl/TabletServerBatchWriter.java,835,,"              log.trace(""sent "" + String.format(""%,d"", count) + "" mutations to "" + location + "" in """
2,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/util/LocalityGroupUtil.java,103,,"      log.warn(""Failed to get locality group config for tableId:"" + tableId"
3,./TargetProjects/accumulo/server/compaction-coordinator/src/main/java/org/apache/accumulo/coordinator/CompactionCoordinator.java,422,,"          LOG.trace(""No compactions found for queue {} on tserver {}, trying next tserver"", queue,"
4,./TargetProjects/accumulo/server/compactor/src/main/java/org/apache/accumulo/compactor/Compactor.java,215,,"              LOG.info(""Cancelling compaction {} because user compaction was canceled"");"
5,./TargetProjects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/TabletServerResourceManager.java,434,,"            log.warn(""Assignment for {} has been running for at least {}ms"", extent, duration,"
6,./TargetProjects/accumulo-testing/src/main/java/org/apache/accumulo/testing/continuous/UndefinedAnalyzer.java,322,,"              logger.debug(""{} {} {} {} {}"", undefinedNode.undef, undefinedNode.ref, ta.tablet,"
7,./TargetProjects/activemq/activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/protocol/AmqpConnection.java,733,,"            LOG.warn(""Error finding subscription for: "" + consumerInfo + "": "" + e.getMessage(), false, e);"
8,./TargetProjects/activemq/activemq-broker/src/main/java/org/apache/activemq/util/ThreadTracker.java,66,,"                    LOG.info(""count: "" + trace.count, trace);"
9,./TargetProjects/activemq/activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,289,,"                LOG.debug(""reconnect XAResource with: "" + this.getInfo(), existingConnection == null ? """" : existingConnection.getFirstFailureError());"
10,./TargetProjects/activemq/activemq-ra/src/main/java/org/apache/activemq/ra/SimpleConnectionManager.java,92,,"        LOG.warn(""Managed connection experiened an error: "", event.getException());"
11,./TargetProjects/activemq/activemq-ra/src/test/java/org/apache/activemq/ra/ConnectionManagerAdapter.java,118,,"        LOG.warn(""Managed connection experiened an error: "", event.getException());"
12,./TargetProjects/activemq/activemq-unit-tests/src/test/java/org/apache/activemq/broker/virtual/SimpleMessageListener.java,56,,"      LOG.error(""Error while listening to a message"", message);"
13,./TargetProjects/activemq/activemq-unit-tests/src/test/java/org/apache/activemq/broker/virtual/SimpleMessageListener.java,59,,"      LOG.error(""Interrupted while listening to a message"", message);"
