Detection ID,Path,Start Line Num,End Line Num,Code
1,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/main/java/org/apache/activemq/broker/BrokerService.java,177,,"      LOG.info(""Apache ActiveMQ Artemis Wrapper {} ({}, {}) is starting"", new Object[]{getBrokerVersion(), getBrokerName(), brokerId});"
2,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/main/java/org/apache/activemq/broker/BrokerService.java,187,,"      LOG.info(""Apache ActiveMQ Artemis Wrapper {} ({}, {}) started"", new Object[]{getBrokerVersion(), getBrokerName(), brokerId});"
3,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/main/java/org/apache/activemq/broker/BrokerService.java,196,,"      LOG.info(""Apache ActiveMQ Artemis{} ({}, {}) is shutting down"", new Object[]{getBrokerVersion(), getBrokerName(), brokerId});"
4,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/main/java/org/apache/activemq/broker/BrokerService.java,203,,"      LOG.info(""Apache ActiveMQ Artemis {} ({}, {}) is shutdown"", new Object[]{getBrokerVersion(), getBrokerName(), brokerId});"
5,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/broker/NioQueueSubscriptionTest.java,108,,"         LOG.error("">>>> "" + exceptions.size() + "" exceptions like"", exceptions.values().iterator().next());"
6,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/transport/failover/FailoverTransactionTest.java,988,,"         LOG.info(""commit failed, consumer2 should get it"", exceptions.get(0));"
7,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/usecases/DurableSubscriptionOffline4Test.java,59,,"      LOG.info("">>>> running {} with keepDurableSubsActive: {}, journalMaxFileLength"", testName.getMethodName(), this.keepDurableSubsActive, journalMaxFileLength);"
8,./TargetProjects/activemq-artemis/tests/artemis-test-support/src/main/java/org/apache/activemq/transport/amqp/client/AmqpSender.java,501,,"      LOG.trace(""Sender {} flow update, credit = {}"", getEndpoint().getCredit());"
9,./TargetProjects/aries/application/application-install/src/main/java/org/apache/aries/application/install/EBAInstaller.java,67,,"    LOGGER.debug(""created app from {} : {} {} with contents {}"", new Object[] {"
10,./TargetProjects/aries/application/application-install/src/main/java/org/apache/aries/application/install/EBAInstaller.java,73,,"    LOGGER.debug(""installed app {} {} state: {}"", new Object[] {"
11,./TargetProjects/aries/application/application-install/src/main/java/org/apache/aries/application/install/EBAInstaller.java,79,,"    LOGGER.debug(""started app {} {} state: {}"", new Object[] {"
12,./TargetProjects/aries/application/application-install/src/main/java/org/apache/aries/application/install/EBAInstaller.java,95,,"    LOGGER.debug(""uninstalling {} {} "", new Object[] {"
13,./TargetProjects/aries/application/application-install/src/main/java/org/apache/aries/application/install/EBAInstaller.java,105,,"    LOGGER.debug(""uninstalled {} {} state: {}"", new Object[] {"
14,./TargetProjects/aries/application/application-management/src/main/java/org/apache/aries/application/management/impl/AriesApplicationImpl.java,138,,"      _logger.warn(""APPMANAGEMENT0001E"", tempDir);"
15,./TargetProjects/aries/application/application-management/src/main/java/org/apache/aries/application/management/impl/AriesApplicationManagerImpl.java,186,,"                _logger.error(""APPMANAGEMENT0004E"", new Object[]{f.getName(), appName, cx});"
16,./TargetProjects/aries/application/application-management/src/main/java/org/apache/aries/application/management/impl/AriesApplicationManagerImpl.java,230,,"      _logger.error (""APPMANAGEMENT0006E"", new Object []{appPath, iox});"
17,./TargetProjects/aries/application/application-management/src/main/java/org/apache/aries/application/management/impl/AriesApplicationManagerImpl.java,399,,"        _logger.error (""APPMANAGEMENT0007E"", new Object[]{source.getName(), iox});"
18,./TargetProjects/aries/application/application-utils/src/main/java/org/apache/aries/application/impl/ApplicationMetadataImpl.java,121,,"        _logger.warn(""APPUTILS0013E"", new Object[] {s, appSymbolicName});"
19,./TargetProjects/aries/application/application-utils/src/main/java/org/apache/aries/application/impl/ApplicationMetadataImpl.java,132,,"        _logger.warn(""APPUTILS0014E"", new Object[] {s, appSymbolicName});"
20,./TargetProjects/aries/blueprint/blueprint-cm/src/main/java/org/apache/aries/blueprint/compendium/cm/CmManagedProperties.java,235,,"                                    LOGGER.debug(""Setter can not be invoked: "" + method, getRealCause(t));"
