Detection ID,Path,Start Line Num,End Line Num,Code
69,./TargetProjects/axis-axis2-java-core/modules/codegen/src/org/apache/axis2/wsdl/codegen/extension/TypeMapperExtension.java,69,,"                    configuration.getOutputLanguage().toLowerCase().equals(""c"")) {"
70,./TargetProjects/beam/runners/core-construction-java/src/test/java/org/apache/beam/runners/core/construction/graph/NetworksTest.java,215,,"              !input.toLowerCase().equals(input),"
71,./TargetProjects/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/net/ServiceURI.java,228,,"        } else if (parts.length == 1 && serviceName.toLowerCase().equals(SERVICE_BK)) {"
72,./TargetProjects/brooklyn-library/software/webapp/src/main/java/org/apache/brooklyn/entity/proxy/nginx/UrlMappingImpl.java,220,,"            if (""https"".equals(contender.toLowerCase())) return true;"
73,./TargetProjects/brooklyn-server/rest/rest-resources/src/main/java/org/apache/brooklyn/rest/resources/CatalogResource.java,98,,"        if (version != null && LATEST.equals(version.toLowerCase())) {"
74,./TargetProjects/brooklyn-server/test-framework/src/test/java/org/apache/brooklyn/test/framework/TestHttpCallTest.java,226,,"            return request.getRequestLine().getMethod().equals(this.method.toUpperCase());"
75,./TargetProjects/brooklyn-server/utils/common/src/main/java/org/apache/brooklyn/util/text/Strings.java,676,,"        return s.toLowerCase().equals(s);"
76,./TargetProjects/camel/components/camel-aws/camel-aws-xray/src/test/java/org/apache/camel/component/aws/xray/json/JsonParser.java,140,,"        if (data.toLowerCase().equals(""true"") || data.toLowerCase().equals(""false"")) {"
77,./TargetProjects/camel/components/camel-aws/camel-aws-xray/src/test/java/org/apache/camel/component/aws/xray/json/JsonParser.java,140,,"        if (data.toLowerCase().equals(""true"") || data.toLowerCase().equals(""false"")) {"
78,./TargetProjects/camel/tooling/maven/camel-javadoc-plugin/src/main/java/org/apache/maven/plugins/javadoc/AbstractJavadocMojo.java,1780,,"        if ( ""pom"".equals( p.getPackaging().toLowerCase() ) )"
79,./TargetProjects/camel/tooling/maven/camel-javadoc-plugin/src/main/java/org/apache/maven/plugins/javadoc/AbstractJavadocMojo.java,1796,,"        if ( ""pom"".equals( p.getExecutionProject().getPackaging().toLowerCase() ) )"
80,./TargetProjects/camel/tooling/maven/camel-package-maven-plugin/src/main/java/org/apache/camel/maven/packaging/EndpointSchemaGeneratorMojo.java,222,,"        if (!schemaName.equals(schemaName.toLowerCase())) {"
81,./TargetProjects/camel/tooling/maven/camel-package-maven-plugin/src/main/java/org/apache/camel/maven/packaging/GenerateInvokeOnHeaderMojo.java,247,,"                if (!option.getKey().toLowerCase().equals(option.getKey())) {"
82,./TargetProjects/camel/tooling/maven/camel-package-maven-plugin/src/main/java/org/apache/camel/maven/packaging/PackageDataFormatMojo.java,587,,"                if (!name.toLowerCase().equals(name)) {"
83,./TargetProjects/camel/tooling/maven/camel-package-maven-plugin/src/main/java/org/apache/camel/maven/packaging/PropertyConfigurerGenerator.java,108,,"                    if (!option.getName().toLowerCase().equals(option.getName())) {"
84,./TargetProjects/camel/tooling/maven/camel-package-maven-plugin/src/main/java/org/apache/camel/maven/packaging/PropertyConfigurerGenerator.java,183,,"                    if (!option.getName().toLowerCase().equals(option.getName())) {"
85,./TargetProjects/camel/tooling/maven/camel-package-maven-plugin/src/main/java/org/apache/camel/maven/packaging/PropertyConfigurerGenerator.java,209,,"                    if (!option.getName().toLowerCase().equals(option.getName())) {"
86,./TargetProjects/camel/tooling/maven/camel-package-maven-plugin/src/main/java/org/apache/camel/maven/packaging/PropertyConfigurerGenerator.java,236,,"                            if (!option.getName().toLowerCase().equals(option.getName())) {"
87,./TargetProjects/cassandra/src/java/org/apache/cassandra/schema/SchemaConstants.java,98,,"        return VIRTUAL_SCHEMA.equals(keyspaceName.toLowerCase()) || VIRTUAL_VIEWS.equals(keyspaceName.toLowerCase());"
88,./TargetProjects/cassandra/src/java/org/apache/cassandra/schema/SchemaConstants.java,98,,"        return VIRTUAL_SCHEMA.equals(keyspaceName.toLowerCase()) || VIRTUAL_VIEWS.equals(keyspaceName.toLowerCase());"
89,./TargetProjects/cassandra/src/java/org/apache/cassandra/transport/Client.java,111,,"               if (next.toLowerCase().equals(""snappy""))"
90,./TargetProjects/cassandra/src/java/org/apache/cassandra/transport/Client.java,116,,"               if (next.toLowerCase().equals(""lz4""))"
91,./TargetProjects/cassandra/src/java/org/apache/cassandra/transport/Client.java,121,,"               if (next.toLowerCase().equals(""throw_on_overload""))"
92,./TargetProjects/cassandra/test/unit/org/apache/cassandra/index/sasi/analyzer/DelimiterAnalyzerTest.java,58,,"        Assert.assertFalse(testString.toLowerCase().equals(output.toString()));"
93,./TargetProjects/cassandra/test/unit/org/apache/cassandra/index/sasi/analyzer/DelimiterAnalyzerTest.java,81,,"        Assert.assertFalse(testString.toLowerCase().equals(output.toString()));"
94,./TargetProjects/cassandra/test/unit/org/apache/cassandra/index/sasi/analyzer/NonTokenizingAnalyzerTest.java,48,,"        Assert.assertTrue(testString.toLowerCase().equals(ByteBufferUtil.string(analyzed)));"
95,./TargetProjects/cassandra/test/unit/org/apache/cassandra/index/sasi/analyzer/NonTokenizingAnalyzerTest.java,64,,"        Assert.assertFalse(testString.toLowerCase().equals(ByteBufferUtil.string(analyzed)));"
96,./TargetProjects/chainsaw/src/main/java/org/apache/log4j/chainsaw/LogPanel.java,3732,,"            if (!column.getHeaderValue().toString().toUpperCase().equals(ChainsawColumns.getColumnName(ChainsawColumns.INDEX_THROWABLE_COL_NAME))) {"
97,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/datacollection/controller/ChukwaAgentController.java,538,,"    if (numArgs >= 3 && args[0].toLowerCase().equals(""addfile"")) {"
98,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/datacollection/controller/ChukwaAgentController.java,540,,"    } else if (numArgs >= 3 && args[0].toLowerCase().equals(""removefile"")) {"
99,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/datacollection/controller/ChukwaAgentController.java,542,,"    } else if (numArgs >= 1 && args[0].toLowerCase().equals(""list"")) {"
100,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/datacollection/writer/SocketTeeWriter.java,202,,"        if(cmdAfterSpace.toLowerCase().equals(""all""))"
101,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/util/DumpChunks.java,89,,"    if(args[filterArg].toLowerCase().equals(""all""))"
102,./TargetProjects/clerezza/api-implementation/src/main/java/org/apache/clerezza/implementation/graph/AbstractGraph.java,54,,"            if (debugMode != null && debugMode.toLowerCase().equals(""true"")) {"
103,./TargetProjects/clerezza-rdf-core/impl.utils/src/main/java/org/apache/clerezza/commons/rdf/impl/utils/AbstractGraph.java,71,,"            if (debugMode != null && debugMode.toLowerCase().equals(""true"")) {"
104,./TargetProjects/cloudstack/api/src/main/java/org/apache/cloudstack/api/response/UserResponse.java,274,,"        if (this.userSource.equals(User.Source.UNKNOWN.toString().toLowerCase())) {"
105,./TargetProjects/cloudstack/framework/db/src/test/java/com/cloud/utils/db/FilterTest.java,32,,"        Assert.assertTrue(filter.getOrderBy().trim().toLowerCase().equals(""order by test.fld_string asc""));"
