Detection ID,Path,Start Line Num,End Line Num,Code
133,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/util/InvocationTest.java,221,,"		System.gc();"
134,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/util/InvocationTest.java,222,,"		System.gc();"
135,./TargetProjects/chemistry-opencmis/chemistry-opencmis-server/chemistry-opencmis-server-inmemory/src/main/java/org/apache/chemistry/opencmis/inmemory/server/InMemoryServiceFactoryImpl.java,536,,"                    System.gc();"
136,./TargetProjects/cloudstack/agent/src/main/java/com/cloud/agent/Agent.java,260,,"                    System.gc();"
137,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/verifier/TransitiveHull.java,44,,"        System.gc(); // avoid swapping if possible."
138,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/verifier/Verifier.java,208,,"                System.gc();"
139,./TargetProjects/commons-beanutils/src/test/java/org/apache/commons/beanutils2/BeanificationTestCase.java,112,,"            System.gc();"
140,./TargetProjects/commons-beanutils/src/test/java/org/apache/commons/beanutils2/BeanificationTestCase.java,159,,"            System.gc();"
141,./TargetProjects/commons-beanutils/src/test/java/org/apache/commons/beanutils2/BeanificationTestCase.java,242,,"            System.gc();"
142,./TargetProjects/commons-beanutils/src/test/java/org/apache/commons/beanutils2/bugs/Jira347TestCase.java,119,,"            System.gc();"
143,./TargetProjects/commons-beanutils/src/test/java/org/apache/commons/beanutils2/converters/MemoryTestCase.java,58,,"            System.gc();"
144,./TargetProjects/commons-beanutils/src/test/java/org/apache/commons/beanutils2/converters/MemoryTestCase.java,79,,"        System.gc();"
145,./TargetProjects/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java,120,,"            System.gc();"
146,./TargetProjects/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java,165,,"            System.gc();"
147,./TargetProjects/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java,240,,"            System.gc();"
148,./TargetProjects/commons-beanutils/src/test/java/org/apache/commons/beanutils2/memoryleaktests/MemoryLeakTestCase.java,493,,"            System.gc();"
149,./TargetProjects/commons-beanutils/src/test/java/org/apache/commons/beanutils2/memoryleaktests/MemoryLeakTestCase.java,496,,"            System.gc();"
150,./TargetProjects/commons-codec/src/test/java/org/apache/commons/codec/binary/BaseNCodecTest.java,306,,"            System.gc();"
151,./TargetProjects/commons-codec/src/test/java/org/apache/commons/codec/binary/BaseNCodecTest.java,354,,"        System.gc();"
152,./TargetProjects/commons-codec/src/test/java/org/apache/commons/codec/digest/PureJavaCrc32Test.java,285,,"          System.gc();"
153,./TargetProjects/commons-collections/src/test/java/org/apache/commons/collections4/map/ReferenceIdentityMapTest.java,47,,"            System.gc(); // ignore"
154,./TargetProjects/commons-collections/src/test/java/org/apache/commons/collections4/map/ReferenceIdentityMapTest.java,311,,"            System.gc();"
155,./TargetProjects/commons-collections/src/test/java/org/apache/commons/collections4/map/ReferenceMapTest.java,245,,"            System.gc();"
156,./TargetProjects/commons-collections/src/test/java/org/apache/commons/collections4/map/ReferenceMapTest.java,279,,"            System.gc();"
157,./TargetProjects/commons-collections/src/test/java/org/apache/commons/collections4/map/ReferenceMapTest.java,327,,"            System.gc(); // ignore"
158,./TargetProjects/commons-compress/src/test/java/org/apache/commons/compress/AbstractTestCase.java,132,,"                System.gc();"
159,./TargetProjects/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TestAbandonedBasicDataSource.java,265,,"        System.gc();"
160,./TargetProjects/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TestAbandonedBasicDataSource.java,288,,"        System.gc();"
161,./TargetProjects/commons-imaging/src/test/java/org/apache/commons/imaging/examples/ApacheImagingSpeedAndMemoryTest.java,256,,"                Runtime.getRuntime().gc();"
162,./TargetProjects/commons-io/src/test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,325,,"        System.gc();"
163,./TargetProjects/commons-io/src/test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,338,,"            System.gc();"
164,./TargetProjects/commons-jcs/commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,260,,"        System.gc();"
165,./TargetProjects/commons-jcs/commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,262,,"        System.gc();"
166,./TargetProjects/commons-jcs/commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/TestCacheAccess.java,107,,"                    System.gc();"
167,./TargetProjects/commons-jcs/commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/TestCacheAccess.java,269,,"                    System.gc();"
168,./TargetProjects/commons-jcs/commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheSteadyLoadTest.java,141,,"        System.gc();"
169,./TargetProjects/commons-jcs/commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheSteadyLoadTest.java,143,,"        System.gc();"
170,./TargetProjects/commons-jcs/commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/HugeQuantityBlockDiskCacheLoadTest.java,131,,"        System.gc();"
171,./TargetProjects/commons-jcs/commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/HugeQuantityBlockDiskCacheLoadTest.java,133,,"        System.gc();"
172,./TargetProjects/commons-jcs/commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/HugeQuantityIndDiskCacheLoadTest.java,120,,"        System.gc();"
173,./TargetProjects/commons-jcs/commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/HugeQuantityIndDiskCacheLoadTest.java,122,,"        System.gc();"
174,./TargetProjects/commons-jcs/commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheSteadyLoadTest.java,134,,"        System.gc();"
175,./TargetProjects/commons-jcs/commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheSteadyLoadTest.java,136,,"        System.gc();"
176,./TargetProjects/commons-jexl/src/test/java/org/apache/commons/jexl3/ClassCreatorTest.java,335,,"                System.gc();"
177,./TargetProjects/commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,246,,"            System.gc();"
178,./TargetProjects/commons-math/commons-math-legacy/src/test/java/org/apache/commons/math4/legacy/PerfTestUtils.java,140,,"                        System.gc();"
179,./TargetProjects/commons-pool/src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,985,,"            System.gc();"
180,./TargetProjects/commons-pool/src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,135,,"        System.gc();"
181,./TargetProjects/commons-pool/src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,160,,"                System.gc();"
182,./TargetProjects/commons-pool/src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,162,,"            System.gc();"
183,./TargetProjects/commons-pool/src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,165,,"        System.gc();"
184,./TargetProjects/commons-pool/src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,200,,"                System.gc();"
185,./TargetProjects/commons-pool/src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,202,,"            System.gc();"
