Detection ID,Path,Start Line Num,End Line Num,Code
29,./TargetProjects/camel/components/camel-dozer/src/main/java/org/apache/camel/component/dozer/CustomMapper.java,65,,"                for (int arrayNdx = 0; parameterNdx < parameters.length; parameterNdx++, arrayNdx++) {"
30,./TargetProjects/camel/components/camel-mock/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,839,,"                    for (int i = 0; i < getReceivedExchanges().size(); i++) {"
31,./TargetProjects/camel/components/camel-rabbitmq/src/test/java/org/apache/camel/component/rabbitmq/integration/RabbitMQLoadIT.java,84,,"                    for (int i = 0; i < MESSAGE_COUNT; i++) {"
32,./TargetProjects/camel/components/camel-saxon/src/test/java/org/apache/camel/component/xquery/XQueryConcurrencyTest.java,52,,"                    for (int i = 0; i < 200; i++) {"
33,./TargetProjects/camel/components/camel-saxon/src/test/java/org/apache/camel/component/xquery/XQueryURLBasedConcurrencyTest.java,50,,"                    for (int i = 0; i < 200; i++) {"
34,./TargetProjects/camel/core/camel-core/src/test/java/org/apache/camel/processor/PipelineConcurrentTest.java,50,,"                    for (int i = 0; i < group; i++) {"
35,./TargetProjects/camel/core/camel-core/src/test/java/org/apache/camel/processor/RecipientListWithSimpleExpressionTest.java,54,,"                    for (int i = 0; i < 10; i++) {"
36,./TargetProjects/camel/core/camel-core/src/test/java/org/apache/camel/processor/RecipientListWithSimpleExpressionTest.java,107,,"                    for (int i = 0; i < 10; i++) {"
37,./TargetProjects/cassandra/test/long/org/apache/cassandra/cql3/CorruptionTest.java,120,,"                    for (int i = 0; i < 100000; i++)"
38,./TargetProjects/cassandra/test/long/org/apache/cassandra/cql3/ViewLongTest.java,132,,"                        for (int i = 0; i < insertsPerWriter; i++)"
39,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/memory/BufferPoolTest.java,676,,"                            for (int i = 0; i < 10; i++)"
40,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/memory/BufferPoolTest.java,683,,"                            for (int i = 0; i < 10; i++)"
41,./TargetProjects/cloudstack/agent/src/main/java/com/cloud/agent/Agent.java,679,,"                    for (i++; i < cmds.length; i++) {"
42,./TargetProjects/cloudstack/services/console-proxy/rdpconsole/src/main/java/common/asn1/Sequence.java,87,,"                    for (; i < tags.length; i++) {"
43,./TargetProjects/cloudstack/test/src-not-used/main/java/com/cloud/test/longrun/BuildGuestNetwork.java,95,,"                            for (int i = 0; i < numVM; i++) {"
44,./TargetProjects/cloudstack/test/src-not-used/main/java/com/cloud/test/longrun/PerformanceWithAPI.java,96,,"                            for (int i = 0; i < s_numVM; i++) {"
45,./TargetProjects/commons-compress/src/main/java/org/apache/commons/compress/compressors/bzip2/BlockSort.java,626,,"                for (int k = 3; (i <= hi) && (--k >= 0); i++) {"
46,./TargetProjects/derby/java/org.apache.derby.tests/org/apache/derbyTesting/functionTests/tests/largedata/Derby6317Test.java,494,,"       	            for (int k=0; k<8; k++,j++) {"
47,./TargetProjects/directory-studio/plugins/ldifeditor/src/main/java/org/apache/directory/studio/ldifeditor/editor/LdifDocumentProvider.java,158,,"                    for ( ; i >= 0; i-- )"
48,./TargetProjects/directory-studio/plugins/ldifeditor/src/main/java/org/apache/directory/studio/ldifeditor/editor/LdifDocumentProvider.java,174,,"                    for ( ; i < containers.size(); i++ )"
49,./TargetProjects/directory-studio/plugins/ldifeditor/src/main/java/org/apache/directory/studio/ldifeditor/editor/LdifDocumentProvider.java,190,,"                    for ( ; i < containers.size(); i++ )"
50,./TargetProjects/distributedlog/distributedlog-core/src/test/java/org/apache/distributedlog/bk/TestLedgerAllocatorPool.java,285,,"                        for (int i = 0; i < numLedgers; i++) {"
51,./TargetProjects/drill/exec/java-exec/src/test/java/org/apache/drill/exec/physical/impl/agg/TestHashAggBatch.java,166,,"      for (int lastNameIndex = 0; lastNameIndex < LAST_NAMES.size(); lastNameIndex++, multiplier++) {"
52,./TargetProjects/drill/exec/java-exec/src/test/java/org/apache/drill/exec/physical/impl/agg/TestHashAggBatch.java,202,,"      for (int lastNameIndex = 0; lastNameIndex < LAST_NAMES.size(); lastNameIndex++, multiplier++) {"
53,./TargetProjects/drill/exec/memory/base/src/test/java/org/apache/drill/exec/memory/TestAccountant.java,58,,"            for (int i = 0; i < loops; i++) {"
54,./TargetProjects/druid/core/src/test/java/org/apache/druid/java/util/emitter/core/HttpPostEmitterStressTest.java,103,,"          for (int i = 0, eventsSize = events.size(); i < eventsSize; i++) {"
55,./TargetProjects/druid/processing/src/main/java/org/apache/druid/query/aggregation/FilteredVectorAggregator.java,115,,"        for (; rows[j] < selection[i]; j++) {"
56,./TargetProjects/druid/processing/src/test/java/org/apache/druid/query/groupby/epinephelinae/ConcurrentGrouperTest.java,147,,"          for (long i = 0; i < numRows; i++) {"
57,./TargetProjects/druid/processing/src/test/java/org/apache/druid/query/groupby/epinephelinae/ConcurrentGrouperTest.java,211,,"          for (long i = 0; i < numRows; i++) {"
58,./TargetProjects/druid/server/src/test/java/org/apache/druid/server/initialization/JettyQosTest.java,127,,"          for (int i = 0; i < slowRequestsPerThread; i++) {"
59,./TargetProjects/druid/server/src/test/java/org/apache/druid/server/initialization/JettyQosTest.java,162,,"          for (int i = 0; i < fastRequestsPerThread; i++) {"
60,./TargetProjects/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/PerformanceClientTest.java,99,,"                        for (int i = 0; i < runs; i++) {"
61,./TargetProjects/dubbo/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/filter/ActiveLimitFilterTest.java,79,,"                    for (int i = 0; i < 100; i++) {"
62,./TargetProjects/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/MultiThreadTest.java,70,,"                    for (int i = 0; i < 30; i++) {"
63,./TargetProjects/falcon/falcon-regression/merlin/src/test/java/org/apache/falcon/regression/lineage/ProcessPipelineTest.java,93,,"            for(; i < n; i++){"
64,./TargetProjects/felix-dev/framework/src/test/java/org/apache/felix/framework/ServiceRegistryTest.java,1128,,"                    for(int i=0; i < MAX_LOOPS; i++)"
65,./TargetProjects/felix-dev/utils/src/main/java/org/apache/felix/utils/version/VersionRange.java,161,,"                for (i++; i < l; i++) {"
66,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/types/Record.java,518,,"            for (int k = 64; i < this.numFields && k > 0; --k, i++, currMask >>>= 1) {"
67,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/types/Record.java,1172,,"                for (int i = 0; i < 8 && field < numFields; i++, field++) {"
68,./TargetProjects/flink/flink-runtime/src/main/java/org/apache/flink/runtime/operators/hash/CompactingHashTable.java,807,,"            for (int k = 0; k < bucketsPerSegment && bucket < numBuckets; k++, bucket++) {"
69,./TargetProjects/flink/flink-runtime/src/main/java/org/apache/flink/runtime/operators/hash/CompactingHashTable.java,1016,,"                    for (int k = (oldNumBuckets % bucketsPerSegment);"
70,./TargetProjects/flink/flink-runtime/src/main/java/org/apache/flink/runtime/operators/hash/CompactingHashTable.java,1032,,"                    for (int k = 0;"
71,./TargetProjects/flink/flink-runtime/src/main/java/org/apache/flink/runtime/operators/hash/MutableHashTable.java,1271,,"            for (int k = 0; k < bucketsPerSegment && bucket < numBuckets; k++, bucket++) {"
72,./TargetProjects/flink/flink-runtime/src/main/java/org/apache/flink/runtime/operators/hash/MutableHashTable.java,1368,,"            for (int k = 0; k < bucketsPerSegment && bucket < numBuckets; k++, bucket++) {"
73,./TargetProjects/flink/flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/failover/flip1/PipelinedRegionComputeUtilTest.java,529,,"            for (int j = i + 1; i < regions.length; i++) {"
74,./TargetProjects/geode/geode-core/src/integrationTest/java/org/apache/geode/internal/datasource/ConnectionPoolingJUnitTest.java,160,,"                  for (int i = 1; i <= 50; i++) {"
75,./TargetProjects/geronimo-txmanager/geronimo-transaction/src/test/java/org/apache/geronimo/transaction/log/AbstractLogTest.java,131,,"                        for (int i = 0; i < xidCount; i++) {"
76,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/compress/bzip2/CBZip2OutputStream.java,1435,,"        for (int k = 3; (i <= hi) && (--k >= 0); i++) {"
77,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/util/GF256.java,217,,"        for (j = i + 1; j < n; j++) {"
78,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/util/GF256.java,240,,"      for (j = 0; j < n; j++) {"
79,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/util/GF256.java,246,,"      for (j = 0; j < n; j++) {"
80,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/DtUtilShell.java,161,,"        for (; i < args.length; i++) {"
81,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/conf/TestConfigurationDeprecation.java,375,,"          for (int i = 0; i < NUM_KEYS_PER_THREAD; i++) {"
82,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/conf/TestConfigurationDeprecation.java,395,,"          for (int i = 0; i < NUM_KEYS_PER_THREAD; i++) {"
83,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/Crc32PerformanceTest.java,366,,"          for (int i = 0; i < trials; i++) {"
84,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/TestPureJavaCrc32.java,334,,"              for (int i = 0; i < trials; i++) {"
85,./TargetProjects/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java,1513,,"        for (i = i + 1; i < argsLen; i++) {"
86,./TargetProjects/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java,1603,,"        for (i = i + 1 ; i < argsLen; i++) {"
87,./TargetProjects/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestAppendSnapshotTruncate.java,251,,"        for(; i < files.length && files[i].isPaused(); i++);"
88,./TargetProjects/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLogRace.java,634,,"            for (int i = 0; !done.get() && i < 1000000; i++) {"
89,./TargetProjects/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/shortcircuit/TestShortCircuitLocalRead.java,563,,"          for (int i = 0; i < iteration; i++) {"
90,./TargetProjects/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/lib/join/TupleWritable.java,264,,"          for (lastWordWritten++;lastWordWritten<word;lastWordWritten++) {"
91,./TargetProjects/hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/TestNodeStatusUpdater.java,1742,,"              for (int i = 0; i < 100 && !stop.get(); i++) {"
92,./TargetProjects/hadoop-common/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/compress/bzip2/CBZip2OutputStream.java,1434,,"        for (int k = 3; (i <= hi) && (--k >= 0); i++) {"
93,./TargetProjects/hadoop-common/hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/conf/TestConfigurationDeprecation.java,368,,"          for (int i = 0; i < NUM_KEYS_PER_THREAD; i++) {"
94,./TargetProjects/hadoop-common/hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/conf/TestConfigurationDeprecation.java,388,,"          for (int i = 0; i < NUM_KEYS_PER_THREAD; i++) {"
95,./TargetProjects/hadoop-common/hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/TestPureJavaCrc32.java,334,,"              for (int i = 0; i < trials; i++) {"
96,./TargetProjects/hadoop-common/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java,1168,,"        for (i = i + 1; i < argsLen; i++) {"
97,./TargetProjects/hadoop-common/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java,1253,,"        for (i = i + 1 ; i < argsLen; i++) {"
98,./TargetProjects/hadoop-common/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/shortcircuit/TestShortCircuitLocalRead.java,557,,"          for (int i = 0; i < iteration; i++) {"
99,./TargetProjects/hadoop-common/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/lib/join/TupleWritable.java,264,,"          for (lastWordWritten++;lastWordWritten<word;lastWordWritten++) {"
100,./TargetProjects/hadoop-hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/EditLogBackupOutputStream.java,148,,"      for(; idx < bufReadySize; idx++) {"
101,./TargetProjects/hadoop-mapreduce/src/java/org/apache/hadoop/mapreduce/lib/join/TupleWritable.java,264,,"          for (lastWordWritten++;lastWordWritten<word;lastWordWritten++) {"
102,./TargetProjects/harmony/classlib/modules/auth/src/main/java/common/javax/security/auth/PrivateCredentialPermission.java,282,,"            for (j = 0; j < thatPrincipalsSize; j++) {"
103,./TargetProjects/harmony/classlib/modules/awt/src/main/java/common/java/awt/image/RescaleOp.java,195,,"                    for (int bandIdx = 0; bandIdx < numBands-1; bandIdx++, i++){"
104,./TargetProjects/harmony/classlib/modules/awt/src/main/java/common/java/awt/image/RescaleOp.java,211,,"                    for (int bandIdx = 0; bandIdx < numBands-1; bandIdx++, i++){"
105,./TargetProjects/harmony/classlib/modules/awt/src/main/java/common/java/awt/image/RescaleOp.java,229,,"                    for (int bandIdx = 0; bandIdx < numBands; bandIdx++, i++){"
106,./TargetProjects/harmony/classlib/modules/awt/src/main/java/common/java/awt/image/RescaleOp.java,243,,"                    for (int bandIdx = 0; bandIdx < numBands; bandIdx++, i++){"
107,./TargetProjects/harmony/classlib/modules/swing/src/main/java/common/javax/swing/colorchooser/RGBPanel.java,107,,"                    for (int i = 0; i < 3; i++) {"
108,./TargetProjects/harmony/classlib/modules/swing/src/main/java/common/javax/swing/colorchooser/RGBPanel.java,126,,"                    for (int i = 0; i < 3; i++) {"
109,./TargetProjects/harmony/jdktools/modules/jpda/src/test/java/org/apache/harmony/jpda/tests/jdwp/share/JDWPUnitDebuggeeProcessWrapper.java,216,,"                         for (; p < len; p++) {"
110,./TargetProjects/harmony-classlib/modules/auth/src/main/java/common/javax/security/auth/PrivateCredentialPermission.java,282,,"            for (j = 0; j < thatPrincipalsSize; j++) {"
111,./TargetProjects/harmony-classlib/modules/awt/src/main/java/common/java/awt/image/RescaleOp.java,195,,"                    for (int bandIdx = 0; bandIdx < numBands-1; bandIdx++, i++){"
112,./TargetProjects/harmony-classlib/modules/awt/src/main/java/common/java/awt/image/RescaleOp.java,211,,"                    for (int bandIdx = 0; bandIdx < numBands-1; bandIdx++, i++){"
113,./TargetProjects/harmony-classlib/modules/awt/src/main/java/common/java/awt/image/RescaleOp.java,229,,"                    for (int bandIdx = 0; bandIdx < numBands; bandIdx++, i++){"
114,./TargetProjects/harmony-classlib/modules/awt/src/main/java/common/java/awt/image/RescaleOp.java,243,,"                    for (int bandIdx = 0; bandIdx < numBands; bandIdx++, i++){"
115,./TargetProjects/harmony-classlib/modules/swing/src/main/java/common/javax/swing/colorchooser/RGBPanel.java,107,,"                    for (int i = 0; i < 3; i++) {"
116,./TargetProjects/harmony-classlib/modules/swing/src/main/java/common/javax/swing/colorchooser/RGBPanel.java,126,,"                    for (int i = 0; i < 3; i++) {"
117,./TargetProjects/harmony-jdktools/modules/jpda/src/test/java/org/apache/harmony/jpda/tests/jdwp/share/JDWPUnitDebuggeeProcessWrapper.java,216,,"                         for (; p < len; p++) {"
118,./TargetProjects/hbase/hbase-it/src/test/java/org/apache/hadoop/hbase/test/IntegrationTestLoadAndVerify.java,237,,"        for (long idxInBlock = 0;"
119,./TargetProjects/hbase/hbase-it/src/test/java/org/apache/hadoop/hbase/test/IntegrationTestWithCellVisibilityLoadAndVerify.java,169,,"        for (long idx = 0; idx < BLOCK_SIZE && i < recordsToWrite; idx++, i++) {"
120,./TargetProjects/hbase/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestAtomicOperation.java,381,,"          for (int i=0; i<numOps; i++) {"
121,./TargetProjects/hbase/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestAtomicOperation.java,445,,"          for (int i=0; i<numOps; i++) {"
122,./TargetProjects/hbase/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestAtomicOperation.java,538,,"          for (int i=0; i<numOps; i++) {"
123,./TargetProjects/hbase/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestSyncTimeRangeTracker.java,67,,"            for (int i = (offset * calls); i < calls; i++) {"
124,./TargetProjects/hbase/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestSyncTimeRangeTracker.java,72,,"            for (int i = base + calls; i >= base; i--) {"
125,./TargetProjects/hive/standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java,5502,,"        for (; i < foreignKeys.size(); i++) {"
126,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/GridJobContextSelfTest.java,91,,"                        for (int i = 0; i < 10; i++) {"
127,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/managers/communication/IgniteCommunicationBalanceTest.java,223,,"                        for (int i = 0; i < msgs; i++) {"
128,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/CacheNearReaderUpdateTest.java,209,,"                        for (int i = 0; i < 100; i++) {"
129,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/CacheSerializableTransactionsTest.java,3753,,"                        for (int i = 0; i < SF.apply(1000); i++) {"
130,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/CacheSerializableTransactionsTest.java,3870,,"                        for (int i = 0; i < ITERATIONS_COUNT; i++) {"
131,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/CacheSerializableTransactionsTest.java,4005,,"                        for (int i = 0; i < SF.apply(50); i++) {"
132,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/CacheSerializableTransactionsTest.java,4786,,"                                    for (int i = 0; i < KEYS / 2; i++)"
133,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/CacheSerializableTransactionsTest.java,4824,,"                                for (int i = 0; i < KEYS / 2; i++)"
134,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/EntryVersionConsistencyReadThroughTest.java,163,,"                    for (int i = 0; i < cnt; i++)"
135,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/GridCacheConcurrentMapSelfTest.java,316,,"                    for (int i = 0; i < 1000; i++) {"
136,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/GridCacheNestedTxAbstractTest.java,229,,"                            for (int i = 0; i < RETRIES; i++) {"
137,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/IgniteCacheConfigurationTemplateTest.java,281,,"                    for (int i = 0; i < 100; i++)"
138,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/IgniteCacheGroupsTest.java,4106,,"                                        for (int i = 0; i < 10; i++)"
139,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/IgniteTxMultiThreadedAbstractTest.java,252,,"                        for (int i = 0; i < ITERATIONS; i++) {"
140,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/MarshallerCacheJobRunNodeRestartTest.java,54,,"                    for (int i = 0; i < 3; i++) {"
141,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/MarshallerCacheJobRunNodeRestartTest.java,71,,"                        for (int i = 0; i < 10; i++)"
142,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/datastructures/GridCacheQueueMultiNodeAbstractSelfTest.java,337,,"                        for (int i = 0; i < ITEMS_PER_THREAD; i++)"
143,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/datastructures/GridCacheQueueMultiNodeAbstractSelfTest.java,407,,"                        for (int i = 0; i < ITEMS_PER_THREAD; i++)"
144,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/datastructures/GridCacheSetAbstractSelfTest.java,713,,"                    for (int i = 0; i < ITERATIONS; i++) {"
145,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/datastructures/IgniteCountDownLatchAbstractSelfTest.java,468,,"                    for (int i = 0; i < 3; i++) {"
146,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/distributed/CacheClientsConcurrentStartTest.java,177,,"                        for (int i = 0; i < CACHES / 2; i++) {"
147,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/distributed/CacheGetFutureHangsSelfTest.java,129,,"                            for (int i = 0; i < 100; i++)"
148,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/distributed/CacheGetFutureHangsSelfTest.java,153,,"                            for (int i = 0; i < 100; i++)"
149,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/distributed/CacheLockReleaseNodeLeaveTest.java,156,,"                            for (int i = 0; i < keys; i++) {"
150,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/distributed/CacheLockReleaseNodeLeaveTest.java,225,,"                                for (int i = 0; i < keys; i++) {"
151,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/distributed/CacheOperationsInterruptTest.java,103,,"                                for (int i = 0; i < KEYS; i++) {"
152,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/distributed/GridCacheAbstractNodeRestartSelfTest.java,751,,"                                for (int i = 0; i < txKeys; i++)"
153,./TargetProjects/ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/distributed/GridCacheAbstractNodeRestartSelfTest.java,908,,"                                for (int i = 0; i < txKeys; i++)"
